17/04/22 11:54:33,1,14.35,0.108,0.028,28.7,24.46,2.606,13.460,13.250,0.604,0.595,0.498,0.347,52.291,55.080,15.112,14.675,2.456,2.840,13.890,0.127,0.623,0.103,0.482,59.973,49.786,14.952,14.257,4.052,12.370,11.680,0.556,0.524,0.487,0.245,49.803,56.313,16.274,15.675,5.244,18.120,10.990,0.814,0.493,0.735,0.280,47.259,51.040,14.604,14.074,1580.000,
17/04/22 12:09:32,1,14.35,0.108,0.028,28.7,24.56,2.558,13.440,12.760,0.604,0.573,0.492,0.338,52.543,55.073,15.373,14.888,2.460,2.710,14.050,0.122,0.631,0.096,0.487,57.533,50.396,15.342,14.449,3.945,12.370,11.030,0.556,0.496,0.471,0.223,50.336,57.929,16.644,16.039,5.094,17.360,10.920,0.779,0.490,0.729,0.288,46.020,51.974,15.165,14.364,1579.000,
17/04/22 12:24:33,1,14.35,0.104,0.027,28.7,24.55,2.513,13.380,12.350,0.601,0.555,0.482,0.316,54.149,55.440,15.595,15.087,2.403,2.540,13.840,0.114,0.621,0.090,0.469,61.378,50.517,15.502,14.588,4.189,13.280,11.560,0.596,0.519,0.488,0.211,50.242,56.076,16.813,16.297,5.463,18.850,11.480,0.847,0.516,0.776,0.304,46.163,51.858,15.377,14.635,1579.000,
17/04/22 12:39:33,1,14.35,0.105,0.028,28.7,24.51,2.845,14.320,14.870,0.643,0.668,0.530,0.396,51.159,54.362,15.868,15.284,2.623,3.030,14.840,0.136,0.667,0.121,0.506,63.397,50.210,15.650,14.697,4.356,12.730,13.140,0.572,0.590,0.509,0.268,48.795,55.304,17.167,16.529,5.808,19.830,12.410,0.891,0.557,0.805,0.339,45.027,50.048,15.624,14.883,1578.000,
17/04/22 12:54:33,1,14.35,0.103,0.028,28.7,24.55,2.737,14.000,14.060,0.629,0.632,0.514,0.368,51.983,54.614,16.108,15.483,2.525,2.840,14.360,0.127,0.645,0.098,0.491,59.560,49.940,16.074,14.868,4.301,12.780,12.760,0.574,0.573,0.502,0.258,49.791,55.475,17.407,16.781,5.735,19.440,12.410,0.873,0.558,0.806,0.338,44.078,50.756,15.833,15.098,1576.000,
17/04/22 13:09:33,1,14.35,0.106,0.028,28.7,24.42,2.722,13.760,14.160,0.618,0.636,0.513,0.380,51.675,54.051,16.347,15.689,2.606,3.250,14.490,0.146,0.651,0.117,0.496,57.864,50.158,16.344,15.003,4.345,13.060,12.730,0.586,0.572,0.508,0.262,49.460,54.728,17.762,17.112,5.837,19.580,12.840,0.879,0.577,0.814,0.354,45.283,49.734,16.108,15.346,1576.000,
17/04/22 13:24:33,1,13.65,0.016,0.028,28.7,24.68,2.841,14.350,14.790,0.644,0.664,0.532,0.401,50.447,54.475,16.655,15.942,2.623,3.040,14.820,0.137,0.666,0.111,0.500,58.335,49.955,16.370,15.096,4.103,11.570,12.810,0.520,0.575,0.488,0.283,50.526,56.624,18.309,17.469,5.777,19.370,12.710,0.870,0.571,0.819,0.363,44.088,50.041,16.444,15.640,1574.000,
17/04/22 13:39:33,1,13.34,0.016,0.028,28.7,24.65,2.820,14.190,14.740,0.637,0.662,0.521,0.389,50.505,55.361,16.934,16.186,2.471,2.630,14.200,0.118,0.638,0.095,0.473,57.875,51.565,16.399,15.167,4.920,15.380,13.810,0.690,0.620,0.560,0.275,48.031,55.625,18.895,17.895,5.940,20.010,12.980,0.898,0.583,0.831,0.375,43.317,49.841,16.752,15.958,1571.000,
17/04/22 13:54:33,1,13.22,0.015,0.028,28.7,24.67,2.882,14.410,15.160,0.647,0.680,0.536,0.413,50.549,53.751,17.120,16.398,2.541,3.170,14.120,0.143,0.634,0.114,0.469,56.858,49.878,16.315,15.175,5.133,16.220,14.220,0.729,0.639,0.558,0.261,45.551,53.043,18.734,17.969,5.976,19.960,13.240,0.896,0.595,0.837,0.382,43.193,50.542,17.061,16.278,1571.000,
17/04/22 14:09:33,1,13.18,0.015,0.029,28.7,24.77,2.788,14.010,14.580,0.629,0.655,0.515,0.393,51.681,53.644,17.335,16.615,2.164,2.380,12.370,0.107,0.556,0.074,0.423,57.469,52.819,16.560,15.270,4.902,15.360,13.710,0.690,0.616,0.553,0.262,48.241,54.750,18.864,18.092,6.160,20.740,13.470,0.931,0.605,0.847,0.382,44.088,49.110,17.337,16.567,1569.000,
17/04/22 14:24:33,1,13.17,0.015,0.028,28.7,24.63,2.858,14.220,15.110,0.639,0.678,0.535,0.409,51.697,53.659,17.594,16.824,2.227,2.840,12.320,0.127,0.553,-99.000,0.424,-99.000,52.204,17.087,15.489,3.915,10.080,13.220,0.453,0.594,0.455,0.285,50.003,55.532,19.363,18.325,6.169,20.470,13.810,0.919,0.620,0.848,0.388,42.842,49.933,17.558,16.785,1569.000,
17/04/22 14:39:33,1,13.15,0.016,0.028,28.7,24.01,2.861,14.160,15.200,0.636,0.683,0.527,0.412,50.968,54.996,17.820,17.039,1.958,2.300,11.030,0.104,0.495,0.080,0.372,57.795,53.401,17.288,15.688,4.384,12.140,13.920,0.545,0.625,0.500,0.268,48.881,53.740,19.597,18.554,6.274,20.700,14.160,0.930,0.636,0.854,0.399,42.427,48.948,17.754,16.972,1565.000,
17/04/22 14:54:33,1,13.15,0.022,0.027,28.7,23.57,2.874,14.200,15.300,0.638,0.687,0.537,0.424,50.614,54.074,18.146,17.331,1.625,1.950,9.120,0.088,0.409,0.063,0.297,58.204,52.464,17.187,15.813,4.640,14.160,13.380,0.636,0.601,0.539,0.296,49.545,56.210,20.462,18.891,6.506,21.540,14.600,0.967,0.656,0.887,0.412,43.408,48.532,17.944,17.151,1564.000,
17/04/22 15:09:33,1,13.15,0.023,0.028,28.7,22.77,2.853,14.170,15.110,0.636,0.678,0.535,0.423,50.715,53.920,18.439,17.644,1.238,1.330,7.100,0.060,0.319,0.043,0.229,60.278,53.142,17.092,15.896,5.614,19.510,13.710,0.877,0.616,0.615,0.299,47.061,54.244,21.103,19.260,6.452,21.390,14.460,0.961,0.650,0.879,0.415,40.931,48.282,18.137,17.340,1563.000,
17/04/22 15:24:33,1,13.15,0.026,0.028,28.7,22.30,2.758,13.740,14.550,0.617,0.654,0.520,0.407,51.348,55.226,18.730,17.961,0.925,1.250,5.040,0.057,0.227,0.040,0.154,59.096,53.616,17.071,15.983,4.937,16.310,12.940,0.732,0.581,0.562,0.271,46.241,54.974,20.613,19.313,6.126,20.230,13.810,0.908,0.620,0.847,0.395,43.317,49.166,18.331,17.523,1561.000,
17/04/22 15:39:33,1,13.15,0.026,0.027,28.7,22.26,2.766,14.060,14.300,0.632,0.642,0.516,0.388,51.190,54.548,19.002,18.276,0.815,0.940,4.610,0.042,0.207,0.030,0.136,56.720,52.480,17.096,16.077,5.298,17.980,13.400,0.807,0.602,0.571,0.240,46.470,52.414,20.203,19.395,6.357,21.510,13.790,0.966,0.619,0.854,0.381,43.514,48.795,18.575,17.773,1559.000,
17/04/22 15:54:33,1,13.15,0.025,0.029,28.7,22.58,2.804,14.380,14.360,0.646,0.645,0.520,0.379,50.969,54.740,19.123,18.467,0.661,0.320,4.200,0.015,0.189,0.000,0.122,57.347,52.277,17.094,16.153,4.803,15.090,13.400,0.678,0.602,0.534,0.237,47.996,53.268,19.976,19.414,6.850,23.490,14.540,1.055,0.653,0.881,0.372,43.210,47.920,18.550,17.869,1559.000,
17/04/22 16:09:33,1,13.15,0.027,0.028,28.7,22.27,2.666,13.710,13.620,0.616,0.611,0.501,0.353,52.558,55.760,19.225,18.586,0.576,0.460,3.470,0.021,0.156,0.010,0.096,57.141,52.227,17.106,16.183,4.987,16.010,13.550,0.719,0.609,0.539,0.226,47.628,52.742,20.062,19.470,6.673,22.780,14.270,1.023,0.641,0.857,0.359,43.207,49.160,18.449,17.833,1559.000,
17/04/22 16:24:33,1,13.15,0.031,0.028,28.7,21.86,2.657,13.630,13.600,0.612,0.611,0.508,0.366,51.939,54.315,19.420,18.740,0.504,-0.020,3.490,-0.002,0.157,-0.011,0.093,64.326,52.223,17.118,16.244,4.549,13.380,13.630,0.601,0.613,0.511,0.236,48.767,52.798,19.821,19.369,6.381,21.670,13.760,0.973,0.618,0.847,0.354,43.523,48.235,18.378,17.807,1557.000,
17/04/22 16:39:33,1,13.15,0.031,0.028,28.7,22.19,2.545,13.170,12.900,0.592,0.579,0.488,0.345,52.607,54.725,19.621,18.978,0.431,0.110,2.840,0.005,0.128,-0.005,0.071,55.932,50.863,17.119,16.313,4.818,14.900,13.680,0.669,0.614,0.523,0.217,47.622,54.287,19.649,19.277,6.390,21.780,13.700,0.978,0.615,0.842,0.349,43.590,48.043,18.364,17.804,1558.000,
17/04/22 16:54:33,1,13.15,0.032,0.029,28.7,21.43,2.541,13.300,12.730,0.597,0.572,0.491,0.341,52.705,56.321,19.870,19.260,0.375,0.050,2.520,0.002,0.113,0.000,0.064,63.556,52.126,17.169,16.361,4.431,13.440,12.860,0.604,0.577,0.499,0.215,50.814,54.997,19.642,19.185,6.265,21.480,13.300,0.965,0.597,0.825,0.337,44.769,48.961,18.340,17.798,1557.000,
17/04/22 17:09:33,1,13.15,0.033,0.028,28.7,21.27,2.528,13.440,12.440,0.604,0.559,0.482,0.318,53.244,54.794,20.016,19.460,0.312,-0.020,2.170,-0.002,0.098,0.000,0.050,64.169,49.845,17.268,16.444,4.813,15.790,12.730,0.709,0.572,0.509,0.201,48.156,55.490,19.650,19.105,6.008,20.590,12.760,0.925,0.573,0.798,0.324,44.505,49.525,18.363,17.811,1556.000,
17/04/22 17:24:33,1,13.15,0.029,0.028,28.7,22.99,2.497,13.240,12.330,0.595,0.554,0.480,0.317,52.703,54.665,20.102,19.591,0.381,-0.040,2.660,-0.003,0.119,-0.010,0.062,58.066,50.931,17.171,16.463,4.623,15.110,12.290,0.678,0.552,0.508,0.195,50.445,54.731,19.412,18.970,5.727,19.910,11.870,0.894,0.533,0.772,0.291,45.649,49.946,18.399,17.856,1555.000,
17/04/22 17:39:33,1,13.16,0.031,0.029,28.7,21.20,2.319,12.540,11.190,0.563,0.502,0.444,0.279,53.701,55.663,20.177,19.701,0.375,0.110,2.460,0.005,0.110,0.000,0.060,56.406,50.924,17.030,16.423,4.219,13.900,11.100,0.624,0.499,0.468,0.153,50.706,54.063,19.046,18.837,5.293,18.480,10.890,0.830,0.489,0.728,0.261,47.146,51.029,18.466,17.915,1556.000,
17/04/22 17:54:33,1,13.15,0.031,0.029,28.7,21.24,2.115,11.750,9.880,0.528,0.444,0.410,0.236,53.781,54.762,20.104,19.776,0.337,0.000,2.310,0.000,0.104,-0.002,0.053,57.617,50.065,17.113,16.429,3.814,12.750,9.840,0.573,0.442,0.439,0.114,54.261,56.635,18.877,18.716,5.013,17.880,9.920,0.803,0.446,0.688,0.225,48.607,51.405,18.564,18.014,1555.000,
17/04/22 18:09:33,1,13.15,0.033,0.028,28.7,21.78,1.922,10.780,8.860,0.484,0.398,0.366,0.192,54.779,55.502,19.986,19.783,0.309,-0.150,2.280,-0.008,0.103,-0.015,0.053,56.993,50.681,17.086,16.472,3.461,11.980,8.500,0.539,0.381,0.395,0.073,52.623,54.585,18.594,18.574,4.651,16.770,9.020,0.753,0.405,0.636,0.192,48.705,53.005,18.565,18.089,1556.000,
17/04/22 18:24:33,1,13.15,0.032,0.028,28.7,23.30,1.765,10.080,7.940,0.453,0.357,0.344,0.166,55.582,54.808,19.884,19.747,0.219,-0.450,1.980,-0.021,0.089,-0.026,0.042,56.059,49.903,16.895,16.432,3.069,10.990,7.170,0.494,0.322,0.361,0.035,54.623,55.346,18.337,18.420,4.353,16.070,8.050,0.722,0.361,0.598,0.157,49.084,51.207,18.531,18.147,1555.000,
17/04/22 18:39:33,1,13.15,0.034,0.028,28.7,22.11,1.570,9.130,6.900,0.410,0.310,0.310,0.130,56.411,53.573,19.758,19.684,0.238,-0.320,1.980,-0.016,0.089,-0.020,0.033,56.487,49.192,16.629,16.310,2.607,9.650,5.750,0.434,0.259,0.313,-0.007,54.433,55.569,18.107,18.267,3.879,14.460,7.040,0.650,0.316,0.531,0.114,49.299,50.024,18.465,18.164,1554.000,
17/04/22 18:54:33,8,13.14,0.043,0.028,28.7,18.72,1.349,8.180,5.560,0.368,0.250,0.259,0.082,56.460,51.970,19.622,19.606,0.172,-0.640,1.850,-0.030,0.083,-0.033,0.033,53.284,48.627,16.384,16.173,2.160,8.530,4.220,0.383,0.189,0.260,-0.054,54.108,53.745,17.853,18.104,3.518,13.430,6.060,0.603,0.272,0.475,0.074,51.459,49.698,18.299,18.116,1557.000,
17/04/22 19:09:33,8,13.07,0.015,0.029,28.7,19.40,1.057,6.550,4.220,0.294,0.189,0.209,0.047,55.782,51.293,19.426,19.492,0.116,-0.660,1.490,-0.031,0.067,-0.032,0.021,55.624,48.741,16.183,16.044,1.566,6.610,2.620,0.297,0.118,0.199,-0.094,55.751,52.602,17.622,17.932,2.963,11.720,4.680,0.526,0.210,0.395,0.029,52.134,49.390,18.144,18.035,1555.000,
17/04/22 19:24:33,0,13.07,-0.002,0.028,28.7,14.27,0.742,4.740,2.810,0.213,0.126,0.151,0.008,54.034,50.215,19.249,19.349,0.072,-0.660,1.190,-0.031,0.053,-0.034,0.015,57.588,48.946,16.045,15.937,1.077,5.010,1.320,0.225,0.059,0.137,-0.134,54.669,52.346,17.419,17.776,2.216,8.880,3.380,0.399,0.152,0.294,-0.018,52.757,48.250,18.008,17.925,1556.000,
17/04/22 19:39:33,0,13.06,-0.006,0.029,28.7,13.06,0.763,4.930,2.820,0.221,0.126,0.143,0.000,52.221,48.814,18.910,19.160,0.010,-1.040,1.160,-0.048,0.052,-0.048,0.013,55.120,48.131,15.641,15.762,0.932,4.870,0.590,0.218,0.027,0.109,-0.165,52.225,50.470,16.972,17.538,2.031,8.390,2.840,0.377,0.128,0.258,-0.048,50.323,47.733,17.676,17.762,1555.000,
17/04/22 19:54:33,0,13.05,-0.006,0.029,28.7,7.22,0.629,4.070,2.310,0.183,0.104,0.126,-0.009,53.917,48.859,18.480,18.842,0.296,0.730,1.270,0.033,0.057,0.019,0.015,59.091,49.309,15.434,15.554,0.769,3.930,0.570,0.177,0.026,0.109,-0.154,55.578,51.756,16.634,17.250,2.066,8.620,2.790,0.388,0.125,0.278,-0.048,53.580,48.921,17.368,17.526,1556.000,
17/04/22 20:09:33,0,13.05,-0.005,0.029,28.7,0.03,0.540,3.580,1.900,0.161,0.085,0.111,-0.014,53.917,49.942,18.429,18.697,0.157,-0.040,1.130,-0.003,0.050,-0.007,0.009,56.918,48.687,15.361,15.460,0.610,3.630,-0.070,0.163,-0.004,0.084,-0.178,53.612,50.878,16.356,17.043,1.802,7.580,2.380,0.341,0.107,0.239,-0.051,52.228,48.139,17.278,17.386,1557.000,
17/04/22 20:24:33,0,13.04,-0.005,0.028,28.7,0.02,0.512,3.420,1.780,0.154,0.079,0.096,-0.026,51.694,48.443,18.134,18.527,0.043,-0.530,0.860,-0.025,0.038,-0.029,0.000,57.651,47.865,14.898,15.259,0.627,3.840,-0.180,0.172,-0.009,0.084,-0.190,51.334,48.753,15.904,16.775,1.541,6.910,1.590,0.310,0.071,0.205,-0.086,51.142,46.482,16.903,17.194,1556.000,
17/04/22 20:39:33,0,13.03,-0.005,0.029,28.7,0.02,0.449,3.030,1.520,0.136,0.068,0.089,-0.032,53.335,47.712,17.822,18.263,0.154,0.220,0.820,0.010,0.037,0.002,0.000,58.947,48.906,14.780,15.073,0.474,2.930,-0.160,0.132,-0.009,0.076,-0.176,57.563,49.463,15.667,16.495,1.591,6.880,1.900,0.309,0.085,0.216,-0.070,55.023,49.278,16.723,16.975,1556.000,
17/04/22 20:54:33,0,13.03,-0.005,0.028,28.7,0.02,0.382,2.730,1.140,0.122,0.051,0.076,-0.037,54.012,48.129,17.707,18.100,0.104,0.050,0.670,0.002,0.030,-0.005,-0.003,58.859,50.314,14.730,14.994,0.376,2.710,-0.530,0.122,-0.025,0.061,-0.178,55.724,50.512,15.631,16.369,1.397,6.180,1.520,0.277,0.068,0.189,-0.081,53.315,47.412,16.639,16.853,1556.000,
17/04/22 21:09:33,0,13.02,-0.006,0.028,28.7,0.02,0.337,2.410,1.000,0.108,0.045,0.069,-0.040,53.245,48.602,17.576,17.953,0.062,-0.090,0.520,-0.005,0.023,-0.010,-0.009,58.350,49.547,14.686,14.909,0.239,2.190,-0.810,0.098,-0.038,0.039,-0.186,55.351,50.294,15.506,16.232,1.251,5.740,1.160,0.257,0.052,0.169,-0.096,52.440,47.623,16.476,16.717,1557.000,
17/04/22 21:24:33,0,13.02,-0.005,0.028,28.7,0.02,0.312,2.500,0.630,0.113,0.029,0.071,-0.051,53.190,48.545,17.388,17.797,0.095,0.060,0.590,0.002,0.027,-0.002,-0.006,58.130,49.586,14.647,14.838,0.169,1.850,-0.890,0.083,-0.042,0.032,-0.188,54.014,50.349,15.398,16.102,1.133,5.200,1.050,0.234,0.047,0.160,-0.096,52.641,48.396,16.318,16.569,1557.000,
17/04/22 21:39:33,0,13.01,-0.005,0.028,28.7,0.02,0.261,2.190,0.430,0.098,0.019,0.059,-0.058,52.627,48.809,17.095,17.610,0.018,-0.370,0.520,-0.017,0.023,-0.019,-0.012,57.776,47.989,14.609,14.781,0.165,2.030,-1.100,0.091,-0.050,0.039,-0.194,54.416,49.771,15.212,15.956,1.034,4.930,0.760,0.221,0.034,0.142,-0.103,53.619,48.960,16.184,16.437,1557.000,
17/04/22 21:54:33,0,13.01,-0.005,0.028,28.7,0.02,0.313,2.440,0.710,0.109,0.032,0.067,-0.049,52.250,48.845,17.010,17.462,-0.219,-1.590,0.160,-0.072,0.007,-0.070,-0.022,56.948,48.559,14.344,14.658,0.078,1.520,-1.100,0.068,-0.051,0.015,-0.198,52.262,50.663,15.054,15.807,1.094,5.070,0.950,0.228,0.043,0.146,-0.099,53.847,47.529,16.043,16.308,1558.000,
17/04/22 22:09:33,0,13.00,-0.005,0.030,28.7,0.02,0.263,2.010,0.630,0.090,0.029,0.056,-0.051,53.134,48.078,16.900,17.327,-0.317,-2.450,0.380,-0.111,0.017,-0.086,-0.013,51.155,48.152,14.248,14.538,-0.017,1.250,-1.400,0.056,-0.064,0.007,-0.203,52.196,49.462,14.798,15.613,0.948,4.550,0.670,0.204,0.030,0.132,-0.106,52.185,47.265,15.887,16.170,1558.000,
17/04/22 22:24:33,0,12.99,-0.005,0.028,28.7,0.02,0.271,2.190,0.540,0.099,0.024,0.050,-0.062,50.393,46.988,16.427,17.089,-0.111,-0.890,0.170,-0.041,0.007,-0.047,-0.027,53.409,46.263,13.252,14.130,0.042,2.050,-1.860,0.092,-0.085,0.008,-0.238,49.618,47.452,14.080,15.247,0.444,2.620,-0.180,0.117,-0.009,0.037,-0.140,49.442,45.765,15.414,15.940,1557.000,
17/04/22 22:39:33,0,12.99,-0.004,0.028,28.7,0.02,0.227,1.850,0.430,0.083,0.019,0.048,-0.057,53.280,47.553,16.159,16.797,0.131,0.220,0.670,0.010,0.030,0.002,-0.006,58.791,50.249,13.476,13.968,0.028,1.460,-1.340,0.065,-0.061,0.011,-0.209,52.194,49.046,13.828,14.920,1.074,5.060,0.860,0.227,0.038,0.150,-0.103,53.987,48.242,15.216,15.680,1558.000,
17/04/22 22:54:33,0,12.98,-0.005,0.029,28.7,0.03,0.175,1.470,0.290,0.066,0.013,0.038,-0.063,52.539,47.637,16.113,16.667,-0.052,-0.620,0.300,-0.029,0.013,-0.029,-0.019,58.653,50.108,13.549,13.944,-0.049,1.220,-1.560,0.055,-0.071,0.010,-0.205,55.630,50.835,13.709,14.719,0.856,4.230,0.480,0.190,0.021,0.117,-0.110,52.957,46.899,15.157,15.563,1559.000,
17/04/22 23:09:33,0,12.98,-0.006,0.028,28.7,0.02,0.201,1.790,0.220,0.081,0.010,0.047,-0.064,51.969,46.760,15.819,16.491,-0.063,-0.560,0.160,-0.026,0.007,-0.028,-0.022,58.450,47.420,12.930,13.672,0.086,1.980,-1.530,0.089,-0.070,0.035,-0.213,55.345,49.721,13.383,14.500,0.800,4.110,0.290,0.184,0.013,0.116,-0.117,53.517,47.199,14.953,15.408,1557.000,
17/04/22 23:24:33,0,12.97,-0.005,0.028,28.7,0.03,0.162,1.470,0.140,0.067,0.006,0.038,-0.063,52.757,47.961,15.627,16.282,0.075,0.210,0.300,0.009,0.013,0.005,-0.015,60.209,49.905,12.837,13.467,-0.020,1.200,-1.370,0.054,-0.063,0.017,-0.198,57.379,50.935,13.331,14.332,0.696,3.630,0.190,0.163,0.009,0.095,-0.122,52.698,47.779,14.860,15.288,-1004600,
17/04/22 23:39:33,0,12.96,-0.005,0.028,28.7,0.03,0.005,0.380,-0.340,0.017,-0.016,-0.005,-0.078,50.935,47.945,15.551,16.166,-0.418,-2.680,-0.050,-0.122,-0.004,-0.108,-0.029,53.123,46.805,12.711,13.441,-0.347,0.100,-2.190,0.004,-0.099,-0.048,-0.227,49.860,48.106,13.221,14.227,0.519,3.010,-0.160,0.135,-0.009,0.064,-0.133,52.186,47.525,14.736,15.169,1559.000,
17/04/22 23:54:33,0,12.96,-0.006,0.028,28.7,0.03,0.115,1.200,-0.050,0.054,-0.003,0.028,-0.072,52.247,46.778,15.255,15.948,0.198,1.010,0.300,0.045,0.013,0.033,-0.012,60.646,49.354,12.517,13.188,-0.192,0.620,-1.800,0.028,-0.082,-0.018,-0.216,52.616,50.036,12.891,13.975,0.674,3.600,0.100,0.162,0.004,0.093,-0.126,52.911,47.838,14.584,15.028,1558.000,
18/04/22 00:09:33,0,12.95,-0.006,0.028,28.7,0.03,0.109,1.200,-0.120,0.054,-0.006,0.028,-0.069,52.376,47.582,15.127,15.793,-0.032,-0.420,0.220,-0.020,0.010,-0.017,-0.019,57.905,49.099,12.631,13.176,-0.188,0.780,-1.940,0.035,-0.089,-0.007,-0.223,52.127,48.464,12.490,13.707,0.593,3.250,0.000,0.146,0.000,0.078,-0.126,51.619,46.803,14.442,14.890,1558.000,
18/04/22 00:24:33,0,12.95,-0.006,0.028,28.7,0.02,0.080,1.050,-0.260,0.047,-0.013,0.023,-0.075,51.149,47.177,14.868,15.603,-0.305,-1.640,-0.370,-0.075,-0.018,-0.070,-0.038,55.261,47.283,12.010,12.905,-0.151,0.810,-1.750,0.036,-0.080,-0.003,-0.213,56.396,49.126,12.302,13.470,0.497,3.080,-0.350,0.138,-0.017,0.073,-0.141,52.712,47.065,14.249,14.735,1558.000,
18/04/22 00:39:33,0,12.94,-0.006,0.029,28.7,0.03,0.056,0.890,-0.340,0.040,-0.016,0.020,-0.078,53.574,48.262,14.712,15.426,-0.052,-0.340,0.000,-0.016,0.000,-0.018,-0.025,60.750,49.716,12.015,12.731,-0.188,0.750,-1.910,0.033,-0.087,-0.004,-0.214,54.339,49.698,12.254,13.339,0.230,1.900,-0.660,0.086,-0.030,0.030,-0.145,51.622,47.635,14.097,14.605,1559.000,
18/04/22 00:54:32,0,12.94,-0.005,0.028,28.7,0.03,0.031,0.710,-0.420,0.032,-0.020,0.005,-0.085,51.333,46.693,14.377,15.210,-0.296,-1.650,-0.290,-0.076,-0.014,-0.068,-0.039,52.409,47.073,11.418,12.449,-0.283,0.270,-1.990,0.012,-0.090,-0.029,-0.219,52.442,50.430,11.950,13.123,0.469,3.120,-0.560,0.140,-0.026,0.064,-0.147,52.087,48.411,13.850,14.430,1560.000,
18/04/22 01:09:33,0,12.93,-0.004,0.029,28.7,0.03,0.062,0.870,-0.260,0.039,-0.013,0.022,-0.077,53.723,48.102,14.246,14.997,0.043,0.210,0.080,0.009,0.003,0.007,-0.024,60.488,49.454,11.740,12.385,-0.377,-0.050,-2.210,-0.004,-0.101,-0.036,-0.220,52.388,48.726,11.846,12.943,0.351,2.460,-0.540,0.110,-0.026,0.055,-0.142,52.663,47.588,13.741,14.273,1561.000,
18/04/22 01:24:32,0,12.93,-0.005,0.028,28.7,0.03,0.054,0.920,-0.400,0.041,-0.019,0.018,-0.081,52.472,48.503,14.228,14.922,-0.332,-1.540,-0.660,-0.070,-0.031,-0.068,-0.047,56.658,47.438,11.688,12.413,-0.222,0.730,-2.100,0.033,-0.096,-0.007,-0.219,55.167,49.030,11.709,12.794,0.302,2.280,-0.640,0.102,-0.030,0.048,-0.148,53.746,46.857,13.659,14.166,1561.000,
18/04/22 01:39:33,0,12.92,-0.006,0.028,28.7,0.03,0.054,0.920,-0.400,0.041,-0.019,0.018,-0.081,52.743,48.514,14.092,14.800,-0.070,-0.180,-0.280,-0.009,-0.013,-0.016,-0.037,59.981,49.930,11.536,12.278,-0.252,0.670,-2.210,0.030,-0.101,-0.011,-0.224,54.790,49.583,11.589,12.666,0.377,2.690,-0.640,0.121,-0.030,0.062,-0.144,54.429,47.281,13.547,14.060,1561.000,
18/04/22 01:54:33,0,12.91,-0.004,0.029,28.7,0.03,-0.009,0.550,-0.690,0.025,-0.032,0.008,-0.084,51.397,46.343,13.994,14.690,-0.225,-1.040,-0.450,-0.048,-0.021,-0.046,-0.042,54.994,48.260,11.330,12.181,-0.356,0.330,-2.490,0.015,-0.113,-0.018,-0.231,54.272,48.654,11.561,12.586,0.234,2.090,-0.830,0.094,-0.039,0.033,-0.156,53.117,47.214,13.459,13.964,1561.000,
18/04/22 02:09:33,0,12.91,-0.006,0.028,28.7,0.03,0.021,0.670,-0.480,0.030,-0.023,0.013,-0.084,52.281,47.486,13.850,14.556,-0.167,-0.670,-0.430,-0.031,-0.020,-0.033,-0.041,57.061,48.825,11.125,11.988,-0.417,-0.230,-2.270,-0.011,-0.103,-0.039,-0.221,54.433,49.638,11.501,12.476,0.137,1.740,-1.020,0.078,-0.047,0.022,-0.156,53.468,47.151,13.367,13.861,1561.000,
18/04/22 02:24:33,0,12.90,-0.005,0.030,28.7,0.03,-0.098,0.000,-1.040,0.000,-0.048,-0.015,-0.095,51.962,47.579,13.802,14.456,-0.227,-0.940,-0.560,-0.043,-0.026,-0.045,-0.046,58.881,49.247,11.324,11.972,-0.320,0.240,-2.180,0.011,-0.099,-0.021,-0.215,54.583,48.965,11.465,12.393,0.053,1.380,-1.120,0.062,-0.051,0.014,-0.156,53.527,47.624,13.282,13.765,1564.000,
18/04/22 02:39:33,0,12.90,-0.006,0.028,28.7,0.03,-0.029,0.410,-0.750,0.019,-0.035,0.002,-0.086,52.538,48.980,13.834,14.407,0.024,0.160,0.000,0.007,0.000,0.002,-0.025,58.785,49.564,11.583,12.046,-0.467,-0.320,-2.480,-0.016,-0.113,-0.041,-0.224,52.327,50.574,11.465,12.353,0.088,1.550,-1.100,0.070,-0.051,0.018,-0.155,52.030,46.127,13.202,13.677,1564.000,
18/04/22 02:54:33,0,12.90,-0.006,0.030,28.7,0.03,-0.056,0.250,-0.860,0.012,-0.040,-0.003,-0.094,50.510,47.520,13.662,14.323,-0.299,-1.340,-0.640,-0.061,-0.030,-0.064,-0.050,54.618,45.969,10.994,11.920,-0.450,0.000,-2.720,0.000,-0.123,-0.042,-0.242,51.149,48.312,11.127,12.181,-0.068,1.090,-1.510,0.049,-0.069,-0.004,-0.171,51.573,47.325,13.008,13.572,1564.000,
18/04/22 03:09:33,0,12.89,-0.006,0.028,28.7,0.03,-0.018,0.480,-0.700,0.021,-0.032,0.008,-0.087,52.685,48.044,13.451,14.150,-0.107,-0.290,-0.420,-0.014,-0.020,-0.018,-0.038,62.550,48.359,10.947,11.721,-0.429,0.000,-2.590,0.000,-0.118,-0.032,-0.229,54.131,49.230,11.023,12.016,-0.033,0.890,-1.100,0.040,-0.051,-0.007,-0.154,52.352,46.707,12.977,13.470,1565.000,
