18/01/22 19:46:42,0,12.64,-0.013,0.029,28.6,0.03,0.006,0.730,-0.290,0.039,-0.017,0.038,-0.012,48.500,37.367,13.296,13.311,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
18/01/22 19:56:42,0,12.64,-0.012,0.029,28.6,0.03,0.006,0.680,-0.240,0.036,-0.014,0.031,-0.009,47.408,37.365,13.234,13.223,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
18/01/22 20:06:42,0,12.64,-0.014,0.029,28.6,0.03,0.006,0.630,-0.240,0.034,-0.014,0.031,-0.007,47.672,37.057,13.094,13.102,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
18/01/22 20:16:42,0,12.64,-0.013,0.029,28.6,0.03,0.004,0.480,-0.310,0.026,-0.017,0.029,-0.009,47.358,36.901,12.932,12.950,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
18/01/22 20:26:43,0,12.64,-0.012,0.028,28.6,0.03,0.005,0.530,-0.240,0.028,-0.014,0.028,-0.007,46.429,37.212,12.769,12.790,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
18/01/22 20:36:42,0,12.64,-0.013,0.028,28.6,0.03,0.004,0.470,-0.290,0.025,-0.017,0.028,-0.012,48.348,37.317,12.681,12.677,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
18/01/22 20:46:42,0,12.64,-0.013,0.029,28.6,0.03,0.004,0.520,-0.290,0.028,-0.017,0.026,-0.009,48.688,37.963,12.608,12.591,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
18/01/22 20:56:42,0,12.64,-0.013,0.028,28.6,0.03,0.005,0.570,-0.240,0.030,-0.014,0.028,-0.009,48.519,37.486,12.534,12.511,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
18/01/22 21:06:42,0,12.64,-0.013,0.029,28.6,0.03,0.004,0.470,-0.290,0.025,-0.017,0.028,-0.009,47.623,38.146,12.456,12.436,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
18/01/22 21:16:42,0,12.64,-0.012,0.029,28.6,0.03,0.005,0.580,-0.240,0.031,-0.014,0.034,-0.007,48.095,37.634,12.350,12.341,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
18/01/22 21:26:42,0,12.64,-0.012,0.029,28.6,0.03,0.004,0.480,-0.240,0.025,-0.014,0.029,-0.009,47.744,37.437,12.229,12.227,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
18/01/22 21:36:42,0,12.64,-0.014,0.029,28.6,0.03,0.006,0.680,-0.240,0.036,-0.014,0.033,-0.009,47.781,38.148,12.103,12.105,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
18/01/22 21:46:42,0,12.64,-0.013,0.029,28.6,0.03,0.004,0.470,-0.290,0.025,-0.017,0.026,-0.009,47.785,37.478,12.046,12.031,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
18/01/22 21:56:42,0,12.64,-0.013,0.028,28.6,0.03,0.005,0.580,-0.290,0.031,-0.017,0.031,-0.009,47.166,37.530,11.958,11.942,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
18/01/22 22:06:42,0,12.64,-0.013,0.029,28.6,0.03,0.004,0.480,-0.240,0.026,-0.014,0.026,-0.007,47.426,37.122,11.840,11.836,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
18/01/22 22:16:42,0,12.64,-0.014,0.029,28.6,0.03,0.005,0.580,-0.240,0.031,-0.014,0.031,-0.007,48.253,37.377,11.717,11.718,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
18/01/22 22:26:42,0,12.64,-0.013,0.029,28.6,0.03,0.002,0.320,-0.290,0.017,-0.017,0.018,-0.009,47.828,37.524,11.637,11.626,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
18/01/22 22:36:42,0,12.64,-0.013,0.028,28.6,0.03,0.004,0.530,-0.290,0.028,-0.017,0.026,-0.009,48.392,37.103,11.533,11.530,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
18/01/22 22:46:42,0,12.64,-0.013,0.028,28.6,0.03,0.004,0.480,-0.240,0.025,-0.014,0.026,-0.009,47.776,37.316,11.438,11.430,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
18/01/22 22:56:42,0,12.63,-0.013,0.029,28.6,0.03,0.004,0.520,-0.240,0.027,-0.014,0.028,-0.009,49.438,38.150,11.392,11.357,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
18/01/22 23:06:42,0,12.63,-0.013,0.029,28.6,0.03,0.006,0.680,-0.190,0.036,-0.011,0.031,-0.007,48.142,37.839,11.358,11.322,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
18/01/22 23:16:42,0,12.63,-0.013,0.028,28.6,0.03,0.005,0.530,-0.240,0.028,-0.014,0.026,-0.007,47.878,37.417,11.265,11.246,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
18/01/22 23:26:42,0,12.63,-0.013,0.029,28.6,0.03,0.004,0.530,-0.290,0.028,-0.017,0.028,-0.009,48.504,37.216,11.196,11.166,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
18/01/22 23:36:42,0,12.63,-0.013,0.028,28.6,0.03,0.004,0.480,-0.240,0.025,-0.014,0.026,-0.007,47.609,37.567,11.130,11.100,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
18/01/22 23:46:42,0,12.63,-0.012,0.029,28.6,0.03,0.005,0.580,-0.190,0.031,-0.012,0.032,-0.007,48.140,37.523,11.024,11.008,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
18/01/22 23:56:42,0,12.63,-0.013,0.028,28.6,0.03,0.004,0.530,-0.290,0.028,-0.017,0.026,-0.007,47.594,36.986,10.911,10.904,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 00:06:42,0,12.63,-0.013,0.029,28.6,0.03,0.003,0.400,-0.290,0.022,-0.017,0.023,-0.007,48.224,38.182,10.823,10.808,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 00:16:42,0,12.63,-0.014,0.028,28.6,0.03,0.004,0.470,-0.120,0.025,-0.008,0.026,-0.005,48.966,38.510,10.837,10.784,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 00:26:42,0,12.63,-0.013,0.029,28.6,0.03,0.005,0.580,-0.190,0.031,-0.011,0.026,-0.005,47.337,38.127,10.790,10.751,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 00:36:42,0,12.63,-0.013,0.028,28.6,0.03,0.005,0.580,-0.190,0.031,-0.011,0.029,-0.002,47.506,37.620,10.683,10.663,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 00:46:42,0,12.63,-0.013,0.029,28.6,0.03,0.004,0.470,-0.240,0.025,-0.014,0.025,-0.007,49.120,37.159,10.594,10.567,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 00:56:42,0,12.63,-0.013,0.029,28.6,0.03,0.003,0.420,-0.240,0.022,-0.014,0.020,-0.007,48.759,37.057,10.551,10.511,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 01:06:42,0,12.63,-0.014,0.029,28.6,0.03,0.006,0.620,-0.170,0.033,-0.011,0.026,-0.005,47.613,37.725,10.516,10.466,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 01:16:42,0,12.63,-0.013,0.029,28.6,0.03,0.006,0.630,-0.170,0.033,-0.011,0.033,-0.005,47.863,38.392,10.488,10.438,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 01:26:42,0,12.63,-0.013,0.029,28.6,0.03,0.004,0.520,-0.240,0.027,-0.014,0.025,-0.007,47.756,36.885,10.429,10.386,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 01:36:42,0,12.63,-0.013,0.029,28.6,0.03,0.004,0.520,-0.240,0.027,-0.014,0.028,-0.007,48.022,37.307,10.379,10.337,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 01:46:42,0,12.63,-0.014,0.028,28.6,0.03,0.004,0.500,-0.270,0.026,-0.016,0.027,-0.009,49.736,37.881,10.422,10.333,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 01:56:42,0,12.63,-0.014,0.028,28.6,0.03,0.004,0.520,-0.220,0.027,-0.014,0.028,-0.007,47.974,38.345,10.430,10.357,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 02:06:43,0,12.63,-0.013,0.029,28.6,0.03,0.005,0.520,-0.190,0.027,-0.011,0.028,-0.007,47.727,38.096,10.381,10.329,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 02:16:42,0,12.63,-0.013,0.028,28.6,0.03,0.004,0.470,-0.290,0.025,-0.017,0.026,-0.007,47.782,37.166,10.298,10.266,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 02:26:42,0,12.62,-0.013,0.028,28.6,0.03,0.003,0.420,-0.240,0.022,-0.014,0.023,-0.007,48.128,37.517,10.240,10.199,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 02:36:42,0,12.62,-0.014,0.029,28.6,0.03,0.004,0.420,-0.170,0.022,-0.011,0.023,-0.004,48.434,38.651,10.269,10.188,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 02:46:42,0,12.62,-0.013,0.029,28.6,0.03,0.003,0.370,-0.170,0.019,-0.011,0.023,-0.005,48.596,37.725,10.279,10.206,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 02:56:42,0,12.62,-0.013,0.029,28.6,0.03,0.004,0.520,-0.240,0.027,-0.014,0.028,-0.005,49.740,37.779,10.234,10.175,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 03:06:42,0,12.62,-0.013,0.029,28.6,0.03,0.004,0.500,-0.170,0.027,-0.011,0.028,-0.007,48.791,37.666,10.248,10.168,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 03:16:42,0,12.62,-0.013,0.028,28.6,0.03,0.005,0.600,-0.220,0.032,-0.013,0.030,-0.007,49.124,37.994,10.301,10.202,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 03:26:42,0,12.62,-0.012,0.028,28.6,0.03,0.005,0.550,-0.120,0.030,-0.008,0.028,-0.005,48.125,37.412,10.316,10.226,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 03:36:42,0,12.62,-0.013,0.029,28.6,0.03,0.005,0.580,-0.220,0.031,-0.013,0.029,-0.004,50.247,38.808,10.389,10.258,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 03:46:42,0,12.62,-0.014,0.028,28.6,0.03,0.003,0.400,-0.170,0.021,-0.010,0.020,-0.004,47.672,38.301,10.531,10.383,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 03:56:42,0,12.62,-0.012,0.028,28.6,0.03,0.002,0.250,-0.210,0.013,-0.013,0.017,-0.002,50.498,39.061,10.708,10.528,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 04:06:42,0,12.62,-0.013,0.029,28.6,0.03,0.002,0.200,-0.070,0.010,-0.005,0.015,-0.002,50.393,38.542,10.869,10.703,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 04:16:42,0,12.62,-0.013,0.028,28.6,0.03,0.003,0.350,-0.070,0.019,-0.005,0.023,-0.002,48.577,38.276,10.977,10.840,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 04:26:42,0,12.62,-0.013,0.028,28.6,0.03,0.003,0.370,-0.190,0.020,-0.011,0.021,-0.002,47.870,38.656,10.964,10.884,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 04:36:42,0,12.62,-0.013,0.028,28.6,0.03,0.003,0.350,-0.090,0.019,-0.006,0.020,0.000,44.763,37.206,10.849,10.815,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 04:46:42,0,12.62,-0.013,0.028,28.6,0.03,0.004,0.500,-0.190,0.027,-0.012,0.021,-0.005,46.109,37.308,10.675,10.672,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 04:56:42,0,12.62,-0.012,0.028,28.6,0.03,0.004,0.420,-0.190,0.022,-0.011,0.021,-0.002,48.490,37.617,10.543,10.538,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 05:06:43,0,12.62,-0.014,0.028,28.6,0.03,0.005,0.580,-0.240,0.031,-0.014,0.031,-0.005,47.389,37.350,10.408,10.409,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 05:16:42,0,12.62,-0.012,0.029,28.6,0.03,0.005,0.530,-0.190,0.028,-0.012,0.026,-0.005,47.661,36.948,10.238,10.246,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 05:26:42,0,12.62,-0.012,0.029,28.6,0.03,0.003,0.370,-0.240,0.019,-0.014,0.021,-0.005,48.083,37.209,10.110,10.104,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 05:36:42,0,12.62,-0.014,0.028,28.6,0.03,0.004,0.470,-0.240,0.025,-0.014,0.026,-0.005,48.601,36.899,10.010,9.997,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 05:46:42,0,12.62,-0.013,0.028,28.6,0.03,0.005,0.570,-0.240,0.030,-0.014,0.031,-0.002,48.192,37.164,9.957,9.928,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 05:56:42,0,12.62,-0.013,0.029,28.6,0.03,0.005,0.550,-0.220,0.029,-0.013,0.030,-0.005,49.629,37.930,9.970,9.892,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 06:06:42,0,12.62,-0.013,0.029,28.6,0.03,0.005,0.600,-0.170,0.032,-0.011,0.030,-0.002,48.913,37.214,10.030,9.942,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 06:16:42,0,12.62,-0.013,0.029,28.6,0.03,0.004,0.400,-0.120,0.021,-0.008,0.023,-0.004,48.771,38.050,10.090,9.986,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 06:26:42,0,12.62,-0.013,0.029,28.6,0.03,0.003,0.400,-0.220,0.021,-0.013,0.025,-0.002,49.483,38.766,10.172,10.054,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 06:36:42,0,12.61,-0.012,0.029,28.6,0.03,0.004,0.480,-0.170,0.026,-0.010,0.027,-0.004,50.990,38.461,10.342,10.174,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 06:46:42,0,12.62,-0.013,0.029,28.6,0.03,0.003,0.380,-0.120,0.021,-0.008,0.020,-0.002,49.805,38.931,10.518,10.340,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 06:56:42,0,12.61,-0.014,0.028,28.6,0.03,0.004,0.430,-0.120,0.023,-0.008,0.022,0.000,50.050,39.177,10.649,10.489,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 07:06:42,0,12.61,-0.013,0.029,28.6,0.03,0.003,0.300,-0.120,0.016,-0.008,0.017,0.000,50.017,38.315,10.796,10.635,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 07:16:42,0,12.61,-0.013,0.029,28.6,0.03,0.005,0.500,-0.120,0.026,-0.008,0.025,0.000,51.622,38.675,10.965,10.794,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 07:26:42,0,12.61,-0.013,0.028,28.6,0.03,0.006,0.650,-0.120,0.034,-0.008,0.032,-0.002,51.355,38.822,11.130,10.957,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/01/22 07:36:43,0,12.61,-0.014,0.028,28.6,0.03,0.006,0.600,-0.120,0.032,-0.008,0.025,0.000,50.100,38.399,11.268,11.110,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
